INFO 2022-09-21 20:50:19,292 basehttp 20588 7604 "GET /static/plugins/bootstrap-colorpicker/css/bootstrap-colorpicker.min.css.map HTTP/1.1" 200 27136
INFO 2022-09-21 20:50:19,331 basehttp 20588 16972 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 200 3846965
INFO 2022-09-21 20:50:19,752 basehttp 20588 15824 "GET /static/plugins/bs-custom-file-input/bs-custom-file-input.min.js.map HTTP/1.1" 200 7435
INFO 2022-09-21 20:50:19,754 basehttp 20588 1944 "GET /static/plugins/toastr/toastr.js.map HTTP/1.1" 200 25633
INFO 2022-09-21 20:50:19,755 basehttp 20588 23448 "GET /static/plugins/bs-stepper/js/bs-stepper.min.js.map HTTP/1.1" 200 18729
INFO 2022-09-21 20:50:19,756 basehttp 20588 7604 "GET /static/plugins/moment/moment.min.js.map HTTP/1.1" 200 86532
INFO 2022-09-21 20:50:19,758 basehttp 20588 16972 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 311239
INFO 2022-09-21 20:50:19,759 basehttp 20588 8364 "GET /static/plugins/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js.map HTTP/1.1" 200 206925
INFO 2022-09-21 20:50:19,771 basehttp 20588 8364 "GET /static/images/icgc_logo.ico HTTP/1.1" 200 432254
INFO 2022-09-21 20:50:25,911 basehttp 20588 8364 "GET /game-item/valorant/ HTTP/1.1" 200 21645
INFO 2022-09-21 20:50:25,994 basehttp 20588 16972 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 200 20020
INFO 2022-09-21 20:50:25,994 basehttp 20588 7604 "GET /static/plugins/iCheck/square/blue.css HTTP/1.1" 200 1672
INFO 2022-09-21 20:50:25,996 basehttp 20588 1944 "GET /static/plugins/daterangepicker/daterangepicker.css HTTP/1.1" 200 8069
INFO 2022-09-21 20:50:25,997 basehttp 20588 23448 "GET /static/plugins/bootstrap-colorpicker/css/bootstrap-colorpicker.min.css HTTP/1.1" 200 9495
INFO 2022-09-21 20:50:25,998 basehttp 20588 15824 "GET /static/plugins/tempusdominus-bootstrap-4/css/tempusdominus-bootstrap-4.min.css HTTP/1.1" 200 11967
INFO 2022-09-21 20:50:26,003 basehttp 20588 8364 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 200 59305
INFO 2022-09-21 20:50:26,010 basehttp 20588 16972 "GET /static/plugins/bootstrap4-duallistbox/bootstrap-duallistbox.min.css HTTP/1.1" 200 1552
INFO 2022-09-21 20:50:26,012 basehttp 20588 7604 "GET /static/plugins/bs-stepper/css/bs-stepper.min.css HTTP/1.1" 200 3231
INFO 2022-09-21 20:50:26,013 basehttp 20588 23448 "GET /static/plugins/select2-bootstrap4-theme/select2-bootstrap4.min.css HTTP/1.1" 200 6705
INFO 2022-09-21 20:50:26,013 basehttp 20588 15824 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 200 6454
INFO 2022-09-21 20:50:26,013 basehttp 20588 1944 "GET /static/plugins/dropzone/min/dropzone.min.css HTTP/1.1" 200 9830
INFO 2022-09-21 20:50:26,018 basehttp 20588 8364 "GET /static/plugins/select2/css/select2.min.css HTTP/1.1" 200 14966
INFO 2022-09-21 20:50:26,022 basehttp 20588 23448 "GET /static/css/game_item.css HTTP/1.1" 200 2372
INFO 2022-09-21 20:50:26,023 basehttp 20588 1944 "GET /static/css/base.css HTTP/1.1" 200 3278
INFO 2022-09-21 20:50:26,024 basehttp 20588 7604 "GET /static/sweetalert2-11.3.5/package/dist/sweetalert2.min.css HTTP/1.1" 200 24273
INFO 2022-09-21 20:50:26,027 basehttp 20588 15824 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 200 89501
INFO 2022-09-21 20:50:26,036 basehttp 20588 15824 "GET /static/plugins/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 200 8267
INFO 2022-09-21 20:50:26,037 basehttp 20588 1944 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 200 42602
INFO 2022-09-21 20:50:26,039 basehttp 20588 23448 "GET /static/plugins/select2/js/select2.full.min.js HTTP/1.1" 200 79172
INFO 2022-09-21 20:50:26,044 basehttp 20588 7604 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 83253
INFO 2022-09-21 20:50:26,045 basehttp 20588 8364 "GET /static/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 200 254921
INFO 2022-09-21 20:50:26,046 basehttp 20588 1944 "GET /static/plugins/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 200 35973
INFO 2022-09-21 20:50:26,053 basehttp 20588 23448 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78268
INFO 2022-09-21 20:50:26,057 basehttp 20588 15824 "GET /static/plugins/raphael/raphael.min.js HTTP/1.1" 200 93167
INFO 2022-09-21 20:50:26,061 basehttp 20588 8364 "GET /static/plugins/bootstrap4-duallistbox/jquery.bootstrap-duallistbox.min.js HTTP/1.1" 200 16859
INFO 2022-09-21 20:50:26,063 basehttp 20588 7604 "GET /static/plugins/jquery-mapael/maps/usa_states.min.js HTTP/1.1" 200 60834
INFO 2022-09-21 20:50:26,070 basehttp 20588 23448 "GET /static/plugins/moment/moment.min.js HTTP/1.1" 200 58862
INFO 2022-09-21 20:50:26,071 basehttp 20588 8364 "GET /static/plugins/bootstrap-colorpicker/css/bootstrap-colorpicker.min.css.map HTTP/1.1" 200 27136
INFO 2022-09-21 20:50:26,076 basehttp 20588 7604 "GET /static/plugins/daterangepicker/daterangepicker.js HTTP/1.1" 200 67842
INFO 2022-09-21 20:50:26,078 basehttp 20588 15824 "GET /static/plugins/inputmask/jquery.inputmask.min.js HTTP/1.1" 200 99426
INFO 2022-09-21 20:50:26,079 basehttp 20588 1944 "GET /static/plugins/chart.js/Chart.min.js HTTP/1.1" 200 173077
INFO 2022-09-21 20:50:26,079 basehttp 20588 8364 "GET /static/images/icgc_logo.jpg HTTP/1.1" 200 23852
INFO 2022-09-21 20:50:26,087 basehttp 20588 23448 "GET /media/game/wallpaper/ValorantWallpaper.jpg HTTP/1.1" 200 72213
INFO 2022-09-21 20:50:26,089 basehttp 20588 1944 "GET /static/plugins/bs-stepper/css/bs-stepper.min.css.map HTTP/1.1" 200 9596
INFO 2022-09-21 20:50:26,090 basehttp 20588 15824 "GET /static/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 200 14920
INFO 2022-09-21 20:50:26,095 basehttp 20588 23448 "GET /static/plugins/bs-stepper/js/bs-stepper.min.js HTTP/1.1" 200 6226
INFO 2022-09-21 20:50:26,097 basehttp 20588 1944 "GET /static/plugins/bs-custom-file-input/bs-custom-file-input.min.js HTTP/1.1" 200 2338
INFO 2022-09-21 20:50:26,099 basehttp 20588 8364 "GET /static/plugins/tempusdominus-bootstrap-4/js/tempusdominus-bootstrap-4.min.js HTTP/1.1" 200 61588
INFO 2022-09-21 20:50:26,099 basehttp 20588 7604 "GET /static/plugins/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js HTTP/1.1" 200 98019
INFO 2022-09-21 20:50:26,104 basehttp 20588 23448 "GET /static/plugins/iCheck/icheck.min.js HTTP/1.1" 200 4526
INFO 2022-09-21 20:50:26,109 basehttp 20588 1944 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 200 5251
INFO 2022-09-21 20:50:26,111 basehttp 20588 8364 "GET /static/plugins/jquery-validation/additional-methods.min.js HTTP/1.1" 200 22659
INFO 2022-09-21 20:50:26,114 basehttp 20588 7604 "GET /static/plugins/jquery-validation/jquery.validate.min.js HTTP/1.1" 200 24430
INFO 2022-09-21 20:50:26,122 basehttp 20588 1944 "GET /static/js/base.js HTTP/1.1" 200 317
INFO 2022-09-21 20:50:26,124 basehttp 20588 15824 "GET /static/plugins/dropzone/min/dropzone.min.js HTTP/1.1" 200 114702
INFO 2022-09-21 20:50:26,127 basehttp 20588 8364 "GET /media/game/payment_method/grabpay.png HTTP/1.1" 200 29259
INFO 2022-09-21 20:50:26,129 basehttp 20588 23448 "GET /static/sweetalert2-11.3.5/package/dist/sweetalert2.min.js HTTP/1.1" 200 43070
INFO 2022-09-21 20:50:26,136 basehttp 20588 8364 "GET /media/game/payment_method/shopeepay.png HTTP/1.1" 200 5075
INFO 2022-09-21 20:50:26,137 basehttp 20588 15824 "GET /static/js/game_item/game_item.js HTTP/1.1" 200 8233
INFO 2022-09-21 20:50:26,137 basehttp 20588 23448 "GET /static/js/micelleneous/getcookies.js HTTP/1.1" 200 439
INFO 2022-09-21 20:50:26,138 basehttp 20588 1944 "GET /media/game/payment_method/paymaya.png HTTP/1.1" 200 45001
INFO 2022-09-21 20:50:26,139 basehttp 20588 7604 "GET /media/game/payment_method/gcash.png HTTP/1.1" 200 138038
INFO 2022-09-21 20:50:26,147 basehttp 20588 16972 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 200 1396747
INFO 2022-09-21 20:50:26,304 basehttp 20588 16972 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 200 3846965
INFO 2022-09-21 20:50:26,697 basehttp 20588 15824 "GET /static/plugins/bs-stepper/js/bs-stepper.min.js.map HTTP/1.1" 200 18729
INFO 2022-09-21 20:50:26,698 basehttp 20588 23448 "GET /static/plugins/bs-custom-file-input/bs-custom-file-input.min.js.map HTTP/1.1" 200 7435
INFO 2022-09-21 20:50:26,698 basehttp 20588 8364 "GET /static/plugins/toastr/toastr.js.map HTTP/1.1" 200 25633
INFO 2022-09-21 20:50:26,700 basehttp 20588 7604 "GET /static/plugins/moment/moment.min.js.map HTTP/1.1" 200 86532
INFO 2022-09-21 20:50:26,703 basehttp 20588 1944 "GET /static/plugins/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js.map HTTP/1.1" 200 206925
INFO 2022-09-21 20:50:26,704 basehttp 20588 16972 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 311239
INFO 2022-09-21 20:50:26,724 basehttp 20588 16972 "GET /static/images/icgc_logo.ico HTTP/1.1" 200 432254
INFO 2022-09-21 20:50:37,089 basehttp 20588 16972 "GET /game-item/valorant/ HTTP/1.1" 200 21633
INFO 2022-09-21 20:50:37,110 basehttp 20588 23448 "GET /static/plugins/daterangepicker/daterangepicker.css HTTP/1.1" 200 8069
INFO 2022-09-21 20:50:37,111 basehttp 20588 8364 "GET /static/plugins/bootstrap-colorpicker/css/bootstrap-colorpicker.min.css HTTP/1.1" 200 9495
INFO 2022-09-21 20:50:37,111 basehttp 20588 1944 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 200 20020
INFO 2022-09-21 20:50:37,112 basehttp 20588 7604 "GET /static/plugins/iCheck/square/blue.css HTTP/1.1" 200 1672
INFO 2022-09-21 20:50:37,113 basehttp 20588 15824 "GET /static/plugins/tempusdominus-bootstrap-4/css/tempusdominus-bootstrap-4.min.css HTTP/1.1" 200 11967
INFO 2022-09-21 20:50:37,114 basehttp 20588 16972 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 200 59305
INFO 2022-09-21 20:50:37,125 basehttp 20588 23448 "GET /static/plugins/bs-stepper/css/bs-stepper.min.css HTTP/1.1" 200 3231
INFO 2022-09-21 20:50:37,128 basehttp 20588 7604 "GET /static/plugins/bootstrap4-duallistbox/bootstrap-duallistbox.min.css HTTP/1.1" 200 1552
INFO 2022-09-21 20:50:37,128 basehttp 20588 8364 "GET /static/plugins/dropzone/min/dropzone.min.css HTTP/1.1" 200 9830
INFO 2022-09-21 20:50:37,129 basehttp 20588 15824 "GET /static/plugins/select2-bootstrap4-theme/select2-bootstrap4.min.css HTTP/1.1" 200 6705
INFO 2022-09-21 20:50:37,129 basehttp 20588 16972 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 200 6454
INFO 2022-09-21 20:50:37,130 basehttp 20588 1944 "GET /static/plugins/select2/css/select2.min.css HTTP/1.1" 200 14966
INFO 2022-09-21 20:50:37,138 basehttp 20588 8364 "GET /static/css/base.css HTTP/1.1" 200 3278
INFO 2022-09-21 20:50:37,139 basehttp 20588 16972 "GET /static/css/game_item.css HTTP/1.1" 200 2372
INFO 2022-09-21 20:50:37,139 basehttp 20588 7604 "GET /static/sweetalert2-11.3.5/package/dist/sweetalert2.min.css HTTP/1.1" 200 24273
INFO 2022-09-21 20:50:37,143 basehttp 20588 15824 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 200 89501
INFO 2022-09-21 20:50:37,152 basehttp 20588 15824 "GET /static/plugins/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 200 8267
INFO 2022-09-21 20:50:37,153 basehttp 20588 16972 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 200 42602
INFO 2022-09-21 20:50:37,154 basehttp 20588 7604 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 83253
INFO 2022-09-21 20:50:37,156 basehttp 20588 8364 "GET /static/plugins/select2/js/select2.full.min.js HTTP/1.1" 200 79172
INFO 2022-09-21 20:50:37,164 basehttp 20588 7604 "GET /static/plugins/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 200 35973
INFO 2022-09-21 20:50:37,164 basehttp 20588 1944 "GET /static/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 200 254921
INFO 2022-09-21 20:50:37,166 basehttp 20588 8364 "GET /static/plugins/jquery-mapael/maps/usa_states.min.js HTTP/1.1" 200 60834
INFO 2022-09-21 20:50:37,167 basehttp 20588 16972 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78268
INFO 2022-09-21 20:50:37,172 basehttp 20588 15824 "GET /static/plugins/raphael/raphael.min.js HTTP/1.1" 200 93167
INFO 2022-09-21 20:50:37,179 basehttp 20588 7604 "GET /static/plugins/bootstrap4-duallistbox/jquery.bootstrap-duallistbox.min.js HTTP/1.1" 200 16859
INFO 2022-09-21 20:50:37,182 basehttp 20588 8364 "GET /static/plugins/moment/moment.min.js HTTP/1.1" 200 58862
INFO 2022-09-21 20:50:37,185 basehttp 20588 15824 "GET /static/plugins/daterangepicker/daterangepicker.js HTTP/1.1" 200 67842
INFO 2022-09-21 20:50:37,188 basehttp 20588 7604 "GET /static/images/icgc_logo.jpg HTTP/1.1" 200 23852
INFO 2022-09-21 20:50:37,189 basehttp 20588 16972 "GET /static/plugins/inputmask/jquery.inputmask.min.js HTTP/1.1" 200 99426
INFO 2022-09-21 20:50:37,193 basehttp 20588 1944 "GET /static/plugins/chart.js/Chart.min.js HTTP/1.1" 200 173077
INFO 2022-09-21 20:50:37,193 basehttp 20588 15824 "GET /static/plugins/bs-stepper/css/bs-stepper.min.css.map HTTP/1.1" 200 9596
INFO 2022-09-21 20:50:37,198 basehttp 20588 8364 "GET /media/game/wallpaper/ValorantWallpaper.jpg HTTP/1.1" 200 72213
INFO 2022-09-21 20:50:37,199 basehttp 20588 16972 "GET /static/plugins/bootstrap-colorpicker/css/bootstrap-colorpicker.min.css.map HTTP/1.1" 200 27136
INFO 2022-09-21 20:50:37,205 basehttp 20588 15824 "GET /static/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 200 14920
INFO 2022-09-21 20:50:37,207 basehttp 20588 8364 "GET /static/plugins/bs-stepper/js/bs-stepper.min.js HTTP/1.1" 200 6226
INFO 2022-09-21 20:50:37,211 basehttp 20588 1944 "GET /static/plugins/tempusdominus-bootstrap-4/js/tempusdominus-bootstrap-4.min.js HTTP/1.1" 200 61588
INFO 2022-09-21 20:50:37,211 basehttp 20588 7604 "GET /static/plugins/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js HTTP/1.1" 200 98019
INFO 2022-09-21 20:50:37,212 basehttp 20588 15824 "GET /static/plugins/bs-custom-file-input/bs-custom-file-input.min.js HTTP/1.1" 200 2338
INFO 2022-09-21 20:50:37,216 basehttp 20588 8364 "GET /static/plugins/iCheck/icheck.min.js HTTP/1.1" 200 4526
INFO 2022-09-21 20:50:37,220 basehttp 20588 16972 "GET /static/plugins/dropzone/min/dropzone.min.js HTTP/1.1" 200 114702
INFO 2022-09-21 20:50:37,221 basehttp 20588 7604 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 200 5251
INFO 2022-09-21 20:50:37,222 basehttp 20588 15824 "GET /static/plugins/jquery-validation/additional-methods.min.js HTTP/1.1" 200 22659
INFO 2022-09-21 20:50:37,222 basehttp 20588 1944 "GET /static/plugins/jquery-validation/jquery.validate.min.js HTTP/1.1" 200 24430
INFO 2022-09-21 20:50:37,229 basehttp 20588 8364 "GET /static/sweetalert2-11.3.5/package/dist/sweetalert2.min.js HTTP/1.1" 200 43070
INFO 2022-09-21 20:50:37,230 basehttp 20588 7604 "GET /static/js/base.js HTTP/1.1" 200 317
INFO 2022-09-21 20:50:37,235 basehttp 20588 15824 "GET /media/game/payment_method/grabpay.png HTTP/1.1" 200 29259
INFO 2022-09-21 20:50:37,237 basehttp 20588 8364 "GET /media/game/payment_method/shopeepay.png HTTP/1.1" 200 5075
INFO 2022-09-21 20:50:37,237 basehttp 20588 1944 "GET /media/game/payment_method/paymaya.png HTTP/1.1" 200 45001
INFO 2022-09-21 20:50:37,240 basehttp 20588 7604 "GET /static/js/micelleneous/getcookies.js HTTP/1.1" 200 439
INFO 2022-09-21 20:50:37,241 basehttp 20588 15824 "GET /static/js/game_item/game_item.js HTTP/1.1" 200 8233
INFO 2022-09-21 20:50:37,243 basehttp 20588 16972 "GET /media/game/payment_method/gcash.png HTTP/1.1" 200 138038
INFO 2022-09-21 20:50:37,252 basehttp 20588 23448 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 200 1396747
INFO 2022-09-21 20:50:37,398 basehttp 20588 23448 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 200 3846965
INFO 2022-09-21 20:50:37,749 basehttp 20588 7604 "GET /static/plugins/bs-stepper/js/bs-stepper.min.js.map HTTP/1.1" 200 18729
INFO 2022-09-21 20:50:37,749 basehttp 20588 23448 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 311239
INFO 2022-09-21 20:50:37,749 basehttp 20588 8364 "GET /static/plugins/bs-custom-file-input/bs-custom-file-input.min.js.map HTTP/1.1" 200 7435
INFO 2022-09-21 20:50:37,750 basehttp 20588 1944 "GET /static/plugins/toastr/toastr.js.map HTTP/1.1" 200 25633
INFO 2022-09-21 20:50:37,752 basehttp 20588 16972 "GET /static/plugins/moment/moment.min.js.map HTTP/1.1" 200 86532
INFO 2022-09-21 20:50:37,754 basehttp 20588 15824 "GET /static/plugins/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js.map HTTP/1.1" 200 206925
INFO 2022-09-21 20:50:37,773 basehttp 20588 15824 "GET /static/images/icgc_logo.ico HTTP/1.1" 200 432254
INFO 2022-09-21 20:51:01,167 basehttp 20588 15824 "GET /game-item/valorant/ HTTP/1.1" 200 21646
INFO 2022-09-21 20:51:01,185 basehttp 20588 1944 "GET /static/plugins/iCheck/square/blue.css HTTP/1.1" 200 1672
INFO 2022-09-21 20:51:01,186 basehttp 20588 8364 "GET /static/plugins/daterangepicker/daterangepicker.css HTTP/1.1" 200 8069
INFO 2022-09-21 20:51:01,187 basehttp 20588 16972 "GET /static/plugins/overlayScrollbars/css/OverlayScrollbars.min.css HTTP/1.1" 200 20020
INFO 2022-09-21 20:51:01,191 basehttp 20588 23448 "GET /static/plugins/tempusdominus-bootstrap-4/css/tempusdominus-bootstrap-4.min.css HTTP/1.1" 200 11967
INFO 2022-09-21 20:51:01,191 basehttp 20588 7604 "GET /static/plugins/bootstrap-colorpicker/css/bootstrap-colorpicker.min.css HTTP/1.1" 200 9495
INFO 2022-09-21 20:51:01,196 basehttp 20588 1944 "GET /static/plugins/bootstrap4-duallistbox/bootstrap-duallistbox.min.css HTTP/1.1" 200 1552
INFO 2022-09-21 20:51:01,197 basehttp 20588 8364 "GET /static/plugins/bs-stepper/css/bs-stepper.min.css HTTP/1.1" 200 3231
INFO 2022-09-21 20:51:01,198 basehttp 20588 15824 "GET /static/plugins/fontawesome-free/css/all.min.css HTTP/1.1" 200 59305
INFO 2022-09-21 20:51:01,202 basehttp 20588 16972 "GET /static/plugins/dropzone/min/dropzone.min.css HTTP/1.1" 200 9830
INFO 2022-09-21 20:51:01,204 basehttp 20588 7604 "GET /static/plugins/select2-bootstrap4-theme/select2-bootstrap4.min.css HTTP/1.1" 200 6705
INFO 2022-09-21 20:51:01,205 basehttp 20588 23448 "GET /static/plugins/select2/css/select2.min.css HTTP/1.1" 200 14966
INFO 2022-09-21 20:51:01,208 basehttp 20588 1944 "GET /static/plugins/toastr/toastr.min.css HTTP/1.1" 200 6454
INFO 2022-09-21 20:51:01,210 basehttp 20588 16972 "GET /static/css/base.css HTTP/1.1" 200 3278
INFO 2022-09-21 20:51:01,212 basehttp 20588 8364 "GET /static/sweetalert2-11.3.5/package/dist/sweetalert2.min.css HTTP/1.1" 200 24273
INFO 2022-09-21 20:51:01,213 basehttp 20588 23448 "GET /static/css/game_item.css HTTP/1.1" 200 2372
INFO 2022-09-21 20:51:01,221 basehttp 20588 7604 "GET /static/plugins/jquery/jquery.min.js HTTP/1.1" 200 89501
INFO 2022-09-21 20:51:01,222 basehttp 20588 23448 "GET /static/plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js HTTP/1.1" 200 42602
INFO 2022-09-21 20:51:01,223 basehttp 20588 1944 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 83253
INFO 2022-09-21 20:51:01,228 basehttp 20588 8364 "GET /static/plugins/select2/js/select2.full.min.js HTTP/1.1" 200 79172
INFO 2022-09-21 20:51:01,233 basehttp 20588 23448 "GET /static/plugins/jquery-mousewheel/jquery.mousewheel.js HTTP/1.1" 200 8267
INFO 2022-09-21 20:51:01,236 basehttp 20588 7604 "GET /static/plugins/jquery-mapael/jquery.mapael.min.js HTTP/1.1" 200 35973
INFO 2022-09-21 20:51:01,241 basehttp 20588 1944 "GET /static/plugins/raphael/raphael.min.js HTTP/1.1" 200 93167
INFO 2022-09-21 20:51:01,242 basehttp 20588 8364 "GET /static/plugins/jquery-mapael/maps/usa_states.min.js HTTP/1.1" 200 60834
INFO 2022-09-21 20:51:01,243 basehttp 20588 7604 "GET /static/plugins/bootstrap4-duallistbox/jquery.bootstrap-duallistbox.min.js HTTP/1.1" 200 16859
INFO 2022-09-21 20:51:01,244 basehttp 20588 16972 "GET /static/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 200 254921
INFO 2022-09-21 20:51:01,254 basehttp 20588 7604 "GET /static/plugins/moment/moment.min.js HTTP/1.1" 200 58862
INFO 2022-09-21 20:51:01,255 basehttp 20588 1944 "GET /static/plugins/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78268
INFO 2022-09-21 20:51:01,255 basehttp 20588 8364 "GET /static/plugins/daterangepicker/daterangepicker.js HTTP/1.1" 200 67842
INFO 2022-09-21 20:51:01,256 basehttp 20588 23448 "GET /static/plugins/chart.js/Chart.min.js HTTP/1.1" 200 173077
INFO 2022-09-21 20:51:01,261 basehttp 20588 16972 "GET /static/plugins/inputmask/jquery.inputmask.min.js HTTP/1.1" 200 99426
INFO 2022-09-21 20:51:01,266 basehttp 20588 7604 "GET /static/plugins/bs-stepper/js/bs-stepper.min.js HTTP/1.1" 200 6226
INFO 2022-09-21 20:51:01,267 basehttp 20588 23448 "GET /static/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 200 14920
INFO 2022-09-21 20:51:01,269 basehttp 20588 1944 "GET /static/plugins/tempusdominus-bootstrap-4/js/tempusdominus-bootstrap-4.min.js HTTP/1.1" 200 61588
INFO 2022-09-21 20:51:01,274 basehttp 20588 8364 "GET /static/plugins/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js HTTP/1.1" 200 98019
INFO 2022-09-21 20:51:01,278 basehttp 20588 7604 "GET /static/plugins/bs-stepper/css/bs-stepper.min.css.map HTTP/1.1" 200 9596
INFO 2022-09-21 20:51:01,279 basehttp 20588 16972 "GET /static/plugins/dropzone/min/dropzone.min.js HTTP/1.1" 200 114702
INFO 2022-09-21 20:51:01,279 basehttp 20588 23448 "GET /static/plugins/bootstrap-colorpicker/css/bootstrap-colorpicker.min.css.map HTTP/1.1" 200 27136
INFO 2022-09-21 20:51:01,281 basehttp 20588 1944 "GET /media/game/wallpaper/ValorantWallpaper.jpg HTTP/1.1" 200 72213
INFO 2022-09-21 20:51:01,282 basehttp 20588 8364 "GET /static/images/icgc_logo.jpg HTTP/1.1" 200 23852
INFO 2022-09-21 20:51:01,290 basehttp 20588 16972 "GET /static/plugins/bs-custom-file-input/bs-custom-file-input.min.js HTTP/1.1" 200 2338
INFO 2022-09-21 20:51:01,291 basehttp 20588 7604 "GET /static/plugins/iCheck/icheck.min.js HTTP/1.1" 200 4526
INFO 2022-09-21 20:51:01,292 basehttp 20588 23448 "GET /static/plugins/toastr/toastr.min.js HTTP/1.1" 200 5251
INFO 2022-09-21 20:51:01,297 basehttp 20588 1944 "GET /static/plugins/jquery-validation/additional-methods.min.js HTTP/1.1" 200 22659
INFO 2022-09-21 20:51:01,301 basehttp 20588 8364 "GET /static/plugins/jquery-validation/jquery.validate.min.js HTTP/1.1" 200 24430
INFO 2022-09-21 20:51:01,302 basehttp 20588 7604 "GET /static/js/base.js HTTP/1.1" 200 317
INFO 2022-09-21 20:51:01,308 basehttp 20588 1944 "GET /media/game/payment_method/grabpay.png HTTP/1.1" 200 29259
INFO 2022-09-21 20:51:01,309 basehttp 20588 8364 "GET /media/game/payment_method/shopeepay.png HTTP/1.1" 200 5075
INFO 2022-09-21 20:51:01,311 basehttp 20588 16972 "GET /static/sweetalert2-11.3.5/package/dist/sweetalert2.min.js HTTP/1.1" 200 43070
INFO 2022-09-21 20:51:01,312 basehttp 20588 1944 "GET /static/js/micelleneous/getcookies.js HTTP/1.1" 200 439
INFO 2022-09-21 20:51:01,314 basehttp 20588 7604 "GET /media/game/payment_method/paymaya.png HTTP/1.1" 200 45001
INFO 2022-09-21 20:51:01,315 basehttp 20588 8364 "GET /static/js/game_item/game_item.js HTTP/1.1" 200 8233
INFO 2022-09-21 20:51:01,316 basehttp 20588 23448 "GET /media/game/payment_method/gcash.png HTTP/1.1" 200 138038
INFO 2022-09-21 20:51:01,322 basehttp 20588 15824 "GET /static/dist/css/adminlte.min.css HTTP/1.1" 200 1396747
INFO 2022-09-21 20:51:01,491 basehttp 20588 15824 "GET /static/dist/css/adminlte.min.css.map HTTP/1.1" 200 3846965
INFO 2022-09-21 20:51:01,823 basehttp 20588 1944 "GET /static/plugins/bs-custom-file-input/bs-custom-file-input.min.js.map HTTP/1.1" 200 7435
INFO 2022-09-21 20:51:01,825 basehttp 20588 16972 "GET /static/plugins/toastr/toastr.js.map HTTP/1.1" 200 25633
INFO 2022-09-21 20:51:01,825 basehttp 20588 7604 "GET /static/plugins/bs-stepper/js/bs-stepper.min.js.map HTTP/1.1" 200 18729
INFO 2022-09-21 20:51:01,827 basehttp 20588 23448 "GET /static/plugins/moment/moment.min.js.map HTTP/1.1" 200 86532
INFO 2022-09-21 20:51:01,830 basehttp 20588 8364 "GET /static/plugins/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js.map HTTP/1.1" 200 206925
INFO 2022-09-21 20:51:01,831 basehttp 20588 15824 "GET /static/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 311239
